time,lat,lon,elevation,accuracy,bearing,speed
2014-10-25T22:54:22Z,39.634222,-79.988545,0.000000,2509.000000,0.000000,0.000000
2014-10-25T22:55:22Z,39.634222,-79.988545,0.000000,2509.000000,0.000000,0.000000
2014-10-25T22:57:05Z,39.634222,-79.988545,0.000000,2509.000000,0.000000,0.000000
2014-10-25T22:58:06Z,39.634222,-79.988545,0.000000,2509.000000,0.000000,0.000000
2014-10-25T22:59:08Z,39.635258,-80.014137,0.000000,2891.000000,0.000000,0.000000
2014-10-25T23:00:09Z,39.629377,-80.008681,0.000000,2891.000000,0.000000,0.000000
2014-10-25T23:01:10Z,39.637806,-79.995567,0.000000,2640.000000,0.000000,0.000000
2014-10-25T23:02:11Z,39.637806,-79.995567,0.000000,2640.000000,0.000000,0.000000
2014-10-25T23:03:11Z,39.650870,-79.976174,0.000000,2684.000000,0.000000,0.000000
2014-10-25T23:04:12Z,39.650870,-79.976174,0.000000,2684.000000,0.000000,0.000000
2014-10-25T23:05:12Z,39.650870,-79.976174,0.000000,2684.000000,0.000000,0.000000
2014-10-25T23:06:13Z,39.650870,-79.976174,0.000000,2684.000000,0.000000,0.000000
2014-10-25T23:07:13Z,39.650870,-79.976174,0.000000,2684.000000,0.000000,0.000000
2014-10-25T23:08:13Z,39.650870,-79.976174,0.000000,2684.000000,0.000000,0.000000
2014-10-25T23:09:14Z,39.650870,-79.976174,0.000000,2684.000000,0.000000,0.000000
2014-10-25T23:10:14Z,39.650870,-79.976174,0.000000,2684.000000,0.000000,0.000000
2014-10-25T23:11:14Z,39.650870,-79.976174,0.000000,2684.000000,0.000000,0.000000
2014-10-25T23:12:15Z,39.650870,-79.976174,0.000000,2684.000000,0.000000,0.000000
2014-10-25T23:13:17Z,39.650958,-79.975404,0.000000,2596.000000,0.000000,0.000000
2014-10-25T23:14:17Z,39.650870,-79.976174,0.000000,2684.000000,0.000000,0.000000
2014-10-25T23:15:17Z,39.650958,-79.975404,0.000000,2596.000000,0.000000,0.000000
2014-10-25T23:16:17Z,39.640509,-79.960028,0.000000,2154.000000,0.000000,0.000000
2014-10-25T23:17:18Z,39.645778,-79.967331,0.000000,2154.000000,0.000000,0.000000
2014-10-25T23:18:18Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-25T23:19:19Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-25T23:20:20Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-25T23:21:21Z,39.649704,-79.968575,0.000000,1561.000000,0.000000,0.000000
2014-10-25T23:22:27Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-25T23:23:31Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-25T23:24:31Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-25T23:25:32Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-25T23:26:32Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-25T23:27:33Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-25T23:28:33Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-25T23:29:33Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-25T23:30:34Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-25T23:31:35Z,39.648080,-79.959586,0.000000,1561.000000,0.000000,0.000000
2014-10-25T23:32:36Z,39.647798,-79.956657,0.000000,2075.000000,0.000000,0.000000
2014-10-25T23:33:37Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-25T23:34:39Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-25T23:35:40Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-25T23:36:41Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-25T23:37:42Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-25T23:38:43Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-25T23:39:45Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-25T23:40:46Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-25T23:41:47Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-25T23:42:48Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-25T23:43:50Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-25T23:44:50Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-25T23:45:52Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-25T23:46:58Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-25T23:47:58Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-25T23:49:00Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-25T23:50:01Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-25T23:51:02Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-25T23:52:03Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-25T23:53:03Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-25T23:54:05Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-25T23:55:07Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-25T23:56:07Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-25T23:57:08Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-25T23:58:10Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-25T23:59:11Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:00:12Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:01:15Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:02:15Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:03:16Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:04:20Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:05:21Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:06:33Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:07:41Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:08:54Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:10:02Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:11:06Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:12:06Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:13:07Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:14:07Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:15:08Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:16:08Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:17:15Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:18:36Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:19:38Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:20:39Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:21:40Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:22:40Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:23:46Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:24:48Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:25:48Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:26:51Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:27:51Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:29:12Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:30:12Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:31:18Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:32:19Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:33:26Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:34:29Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:35:34Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:36:40Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:37:48Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:39:05Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:40:10Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:41:10Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:42:10Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:43:11Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:44:14Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:45:14Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:46:15Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:47:16Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:48:16Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:49:16Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:50:17Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:51:17Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:52:18Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:53:18Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:54:18Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:55:19Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:56:19Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:57:19Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:58:19Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T00:59:20Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T01:00:20Z,39.650958,-79.975404,0.000000,2596.000000,0.000000,0.000000
2014-10-26T01:01:20Z,39.650870,-79.976174,0.000000,2684.000000,0.000000,0.000000
2014-10-26T01:02:20Z,39.650870,-79.976174,0.000000,2684.000000,0.000000,0.000000
2014-10-26T01:03:25Z,39.650870,-79.976174,0.000000,2684.000000,0.000000,0.000000
2014-10-26T01:04:38Z,39.650870,-79.976174,0.000000,2684.000000,0.000000,0.000000
2014-10-26T01:05:40Z,39.650870,-79.976174,0.000000,2684.000000,0.000000,0.000000
2014-10-26T01:06:40Z,39.650870,-79.976174,0.000000,2684.000000,0.000000,0.000000
2014-10-26T01:07:46Z,39.650870,-79.976174,0.000000,2684.000000,0.000000,0.000000
2014-10-26T01:08:47Z,39.650870,-79.976174,0.000000,2684.000000,0.000000,0.000000
2014-10-26T01:09:48Z,39.650870,-79.976174,0.000000,2684.000000,0.000000,0.000000
2014-10-26T01:10:49Z,39.650870,-79.976174,0.000000,2684.000000,0.000000,0.000000
2014-10-26T01:11:50Z,39.650870,-79.976174,0.000000,2684.000000,0.000000,0.000000
2014-10-26T01:12:51Z,39.650870,-79.976174,0.000000,2684.000000,0.000000,0.000000
2014-10-26T01:13:52Z,39.650870,-79.976174,0.000000,2684.000000,0.000000,0.000000
2014-10-26T01:14:55Z,39.650870,-79.976174,0.000000,2684.000000,0.000000,0.000000
2014-10-26T01:15:56Z,39.650870,-79.976174,0.000000,2684.000000,0.000000,0.000000
2014-10-26T01:16:57Z,39.650870,-79.976174,0.000000,2684.000000,0.000000,0.000000
2014-10-26T01:17:57Z,39.650958,-79.975404,0.000000,2596.000000,0.000000,0.000000
2014-10-26T01:19:00Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T01:20:01Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T01:21:02Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T01:22:03Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T01:23:10Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T01:24:17Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T01:25:18Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T01:26:22Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T01:27:29Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T01:28:47Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T01:29:52Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T01:31:00Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T01:32:02Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T01:33:03Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T01:34:04Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T01:35:04Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T01:36:05Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T01:37:48Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T01:38:48Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T01:39:49Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T01:40:49Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T01:41:51Z,39.648363,-79.967816,274.000000,4.000000,41.299999,1.129292
2014-10-26T01:42:51Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T01:43:52Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T01:44:53Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T01:45:54Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T01:46:55Z,39.649790,-79.964989,278.000000,3.000000,135.699997,0.964624
2014-10-26T01:47:55Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T01:48:55Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T01:49:57Z,39.651046,-79.974635,0.000000,2596.000000,0.000000,0.000000
2014-10-26T01:50:57Z,39.649704,-79.968575,0.000000,1561.000000,0.000000,0.000000
2014-10-26T01:51:59Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T01:53:00Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T01:54:00Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T01:55:02Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T01:56:04Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T01:57:11Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T01:58:12Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T01:59:13Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:00:14Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:01:16Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:02:17Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:03:20Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:04:26Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:05:33Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:06:34Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:07:35Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:08:38Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:09:40Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:10:42Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:11:44Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:12:47Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:13:48Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:14:50Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:15:50Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:16:52Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:17:55Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:18:56Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:20:00Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:21:03Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:22:03Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:23:03Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:24:04Z,39.659907,-79.967624,0.000000,1997.000000,0.000000,0.000000
2014-10-26T02:25:06Z,39.659907,-79.967624,0.000000,1997.000000,0.000000,0.000000
2014-10-26T02:26:12Z,39.659907,-79.967624,0.000000,1997.000000,0.000000,0.000000
2014-10-26T02:27:14Z,39.659907,-79.967624,0.000000,1997.000000,0.000000,0.000000
2014-10-26T02:28:15Z,39.659907,-79.967624,0.000000,1997.000000,0.000000,0.000000
2014-10-26T02:29:16Z,39.659907,-79.967624,0.000000,1997.000000,0.000000,0.000000
2014-10-26T02:30:17Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:31:18Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:32:34Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:33:35Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:34:35Z,39.652209,-79.964218,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:35:35Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:36:36Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:37:37Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:38:38Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:39:38Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:40:39Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:41:39Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:42:46Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:43:46Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:44:47Z,39.649536,-79.963116,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:45:47Z,39.648361,-79.962515,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:46:49Z,39.650123,-79.963417,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:47:50Z,39.652209,-79.964218,0.000000,1561.000000,0.000000,0.000000
2014-10-26T02:48:51Z,39.649606,-79.960533,0.000000,20.000000,0.000000,0.000000
2014-10-26T02:49:53Z,39.649597,-79.960520,0.000000,20.000000,0.000000,0.000000
2014-10-26T02:50:58Z,39.649350,-79.960632,294.000000,19.000000,0.000000,0.000000
2014-10-26T02:52:01Z,39.649634,-79.960516,0.000000,20.000000,0.000000,0.000000
2014-10-26T02:53:07Z,39.649612,-79.960856,365.000000,6.000000,0.000000,0.000000
2014-10-26T02:54:10Z,39.649628,-79.960506,0.000000,20.000000,0.000000,0.000000
2014-10-26T02:55:15Z,39.649476,-79.960567,317.000000,19.000000,183.300003,0.320156
2014-10-26T02:56:18Z,39.649623,-79.960478,0.000000,20.000000,0.000000,0.000000
2014-10-26T02:57:23Z,39.649594,-79.960498,0.000000,20.000000,0.000000,0.000000
2014-10-26T02:58:36Z,39.649604,-79.960507,0.000000,35.346001,0.000000,0.000000
2014-10-26T02:59:44Z,39.649636,-79.960496,0.000000,20.000000,0.000000,0.000000
2014-10-26T03:00:50Z,39.649676,-79.960530,336.000000,18.000000,183.300003,0.459674
2014-10-26T03:02:00Z,39.649571,-79.960502,0.000000,20.000000,0.000000,0.000000
2014-10-26T03:03:02Z,39.649591,-79.960535,0.000000,32.992001,0.000000,0.000000
2014-10-26T03:04:06Z,39.649595,-79.960507,0.000000,34.917000,0.000000,0.000000
2014-10-26T03:05:31Z,39.649600,-79.960511,0.000000,20.000000,0.000000,0.000000
2014-10-26T03:06:42Z,39.649574,-79.960486,0.000000,20.000000,0.000000,0.000000
2014-10-26T03:07:46Z,39.649576,-79.960477,0.000000,20.000000,0.000000,0.000000
2014-10-26T03:08:47Z,39.649590,-79.960512,0.000000,20.000000,0.000000,0.000000
2014-10-26T03:09:49Z,39.649611,-79.960494,0.000000,36.459999,0.000000,0.000000
2014-10-26T03:10:57Z,39.649597,-79.960505,0.000000,20.000000,0.000000,0.000000
2014-10-26T03:12:01Z,39.649604,-79.960494,0.000000,20.000000,0.000000,0.000000
2014-10-26T03:13:04Z,39.649611,-79.960496,0.000000,20.000000,0.000000,0.000000
2014-10-26T03:14:08Z,39.649578,-79.960548,0.000000,31.618000,0.000000,0.000000
2014-10-26T03:15:23Z,39.649622,-79.960521,0.000000,35.338001,0.000000,0.000000
2014-10-26T03:16:27Z,39.649584,-79.960553,0.000000,31.559000,0.000000,0.000000
2014-10-26T03:17:32Z,39.649605,-79.960504,0.000000,20.000000,0.000000,0.000000
2014-10-26T03:18:37Z,39.649582,-79.960502,0.000000,20.000000,0.000000,0.000000
2014-10-26T03:19:43Z,39.649601,-79.960512,0.000000,20.000000,0.000000,0.000000
2014-10-26T03:20:48Z,39.649585,-79.960499,0.000000,20.000000,0.000000,0.000000
2014-10-26T03:22:16Z,39.649595,-79.960527,0.000000,33.682999,0.000000,0.000000
2014-10-26T03:23:17Z,39.649585,-79.960537,0.000000,32.610001,0.000000,0.000000
2014-10-26T03:24:22Z,39.649488,-79.960588,334.000000,19.000000,0.000000,0.000000
2014-10-26T03:25:26Z,39.649427,-79.960658,333.000000,6.000000,0.000000,0.000000
2014-10-26T03:26:28Z,39.649594,-79.960525,0.000000,33.770000,0.000000,0.000000
2014-10-26T03:27:52Z,39.649436,-79.960626,333.000000,26.000000,0.000000,0.000000
2014-10-26T03:28:57Z,39.649474,-79.960288,321.000000,18.000000,0.000000,0.150000
2014-10-26T03:30:01Z,39.649553,-79.960505,0.000000,33.421001,0.000000,0.000000
2014-10-26T03:31:06Z,39.649579,-79.960529,0.000000,20.000000,0.000000,0.000000
2014-10-26T03:32:15Z,39.649608,-79.960501,0.000000,20.000000,0.000000,0.000000
2014-10-26T03:33:19Z,39.649580,-79.960543,0.000000,20.000000,0.000000,0.000000
2014-10-26T03:34:25Z,39.649398,-79.960595,337.000000,16.000000,0.000000,0.000000
2014-10-26T03:35:31Z,39.649411,-79.960530,348.000000,15.000000,0.000000,0.000000
2014-10-26T03:36:35Z,39.649445,-79.960535,343.000000,8.000000,0.000000,0.000000
2014-10-26T03:37:41Z,39.649441,-79.960540,338.000000,19.000000,0.000000,0.000000
2014-10-26T03:39:17Z,39.649583,-79.960502,0.000000,20.000000,0.000000,0.000000
2014-10-26T03:40:21Z,39.649617,-79.960508,0.000000,35.904999,0.000000,0.000000
2014-10-26T03:41:33Z,39.649589,-79.960536,0.000000,20.000000,0.000000,0.000000
2014-10-26T03:42:38Z,39.649593,-79.960523,0.000000,20.000000,0.000000,0.000000
2014-10-26T03:43:39Z,39.649601,-79.960515,0.000000,20.000000,0.000000,0.000000
2014-10-26T03:44:39Z,39.649568,-79.960515,0.000000,20.000000,0.000000,0.000000
2014-10-26T03:45:44Z,39.649546,-79.960536,326.000000,14.000000,0.000000,0.000000
2014-10-26T03:46:48Z,39.649544,-79.960530,326.000000,10.000000,0.000000,0.000000
2014-10-26T03:47:52Z,39.649535,-79.960540,326.000000,11.000000,0.000000,0.000000
2014-10-26T03:48:56Z,39.649540,-79.960517,329.000000,23.000000,0.000000,0.000000
2014-10-26T03:50:02Z,39.649373,-79.960579,331.000000,15.000000,206.300003,0.425793
2014-10-26T03:51:06Z,39.649604,-79.960493,0.000000,20.000000,0.000000,0.000000
2014-10-26T03:52:13Z,39.649634,-79.960563,335.000000,11.000000,0.000000,0.000000
2014-10-26T03:53:24Z,39.649807,-79.960225,335.000000,29.000000,0.000000,0.000000
2014-10-26T03:54:38Z,39.649596,-79.960534,0.000000,20.000000,0.000000,0.000000
2014-10-26T03:55:44Z,39.649572,-79.960472,327.000000,14.000000,0.000000,0.000000
2014-10-26T03:56:48Z,39.649616,-79.960527,0.000000,20.000000,0.000000,0.000000
2014-10-26T03:57:52Z,39.649605,-79.960507,0.000000,35.367001,0.000000,0.000000
2014-10-26T03:58:56Z,39.649603,-79.960508,0.000000,20.000000,0.000000,0.000000
