time,lat,lon,elevation,accuracy,bearing,speed
2014-10-29T09:37:01Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T09:38:01Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T09:39:01Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T09:40:02Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T09:41:03Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T09:42:03Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T09:43:05Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T09:44:06Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T09:45:07Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T09:46:08Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T09:47:09Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T09:48:09Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T09:49:10Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T09:50:13Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T09:51:13Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T09:52:16Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T09:53:16Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T09:54:16Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T09:55:17Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T09:56:18Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T09:57:18Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T09:58:19Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T09:59:20Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:00:21Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:01:22Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:02:22Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:03:23Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:04:24Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:05:28Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:06:29Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:07:30Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:08:30Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:09:31Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:10:31Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:11:31Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:12:32Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:13:34Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:14:34Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:15:35Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:16:36Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:17:37Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:18:37Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:19:37Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:20:39Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:21:40Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:22:41Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:23:41Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:24:42Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:25:44Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:26:45Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:27:46Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:28:46Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:29:47Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:30:48Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:31:48Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:33:03Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:34:05Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:35:05Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:36:06Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:37:06Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:38:07Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:39:08Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:40:09Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:41:09Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:42:09Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:43:10Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:44:10Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:45:11Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:46:11Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:47:11Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:48:12Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:49:13Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:50:13Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:51:13Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:52:14Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:53:14Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:54:15Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:55:15Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:56:15Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:57:16Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:58:16Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T10:59:17Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:00:18Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:01:19Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:02:19Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:03:20Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:04:20Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:05:20Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:06:21Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:07:21Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:08:22Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:09:22Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:10:23Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:11:24Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:12:24Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:13:24Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:14:25Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:15:25Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:16:26Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:17:26Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:18:27Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:19:27Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:20:27Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:21:28Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:22:28Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:23:28Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:24:28Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:25:29Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:26:29Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:27:30Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:28:31Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:29:31Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:30:32Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:31:32Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:32:32Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:33:33Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:34:33Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:35:34Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:36:34Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:37:34Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:38:35Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:39:36Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:40:36Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:41:37Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:42:37Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:43:38Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:44:38Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:45:39Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:46:39Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:47:39Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:48:40Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:49:40Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:50:41Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:51:41Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:52:41Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:53:42Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:54:42Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:55:43Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:56:43Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:57:44Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:58:44Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T11:59:45Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:00:45Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:01:45Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:02:46Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:03:46Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:04:47Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:05:47Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:06:47Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:07:48Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:08:48Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:09:48Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:10:48Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:11:49Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:12:50Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:13:50Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:14:50Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:15:51Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:16:51Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:17:52Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:18:52Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:19:53Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:20:53Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:21:53Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:22:54Z,39.650127,-79.963410,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:23:54Z,39.651895,-79.964303,0.000000,1886.000000,0.000000,0.000000
2014-10-29T12:24:55Z,39.651895,-79.964303,0.000000,1886.000000,0.000000,0.000000
2014-10-29T12:25:55Z,39.651895,-79.964303,0.000000,1886.000000,0.000000,0.000000
2014-10-29T12:26:56Z,39.650127,-79.963410,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:27:56Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:28:59Z,39.649652,-79.960443,306.000000,38.000000,0.000000,0.310000
2014-10-29T12:30:02Z,39.649529,-79.960551,333.000000,25.000000,129.399994,4.256771
2014-10-29T12:31:03Z,39.649344,-79.964428,0.000000,2071.000000,0.000000,0.000000
2014-10-29T12:32:04Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:33:06Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:34:06Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:35:06Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:36:07Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:37:07Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:38:08Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:39:08Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:40:08Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:41:09Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:42:10Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:43:16Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:44:16Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:45:17Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:46:17Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:47:18Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:48:18Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:49:19Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:50:20Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:51:21Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:52:22Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:53:22Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:54:22Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:55:23Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:56:24Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:57:24Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:58:25Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T12:59:26Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:00:26Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:01:27Z,39.649490,-79.960614,317.000000,3.000000,0.000000,0.000000
2014-10-29T13:02:27Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:03:27Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:04:27Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:05:28Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:06:35Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:07:36Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:08:36Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:09:36Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:10:37Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:11:37Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:12:37Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:13:38Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:14:38Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:15:38Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:16:38Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:17:39Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:18:40Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:19:40Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:20:40Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:21:41Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:22:42Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:23:42Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:24:42Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:25:43Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:26:43Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:27:43Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:28:44Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:29:45Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:30:46Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:31:46Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:32:47Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:33:47Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:34:48Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:35:48Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:36:48Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:37:48Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:38:49Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:39:49Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:40:49Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:41:50Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:42:50Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:43:50Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:44:51Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:45:51Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:46:51Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:47:51Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:48:52Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:49:53Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:50:56Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:51:57Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:52:57Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:53:58Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:54:59Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:56:00Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:57:00Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:58:00Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T13:59:01Z,39.649478,-79.960771,316.000000,4.000000,0.000000,0.000000
2014-10-29T14:00:01Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T14:01:01Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T14:02:02Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T14:03:02Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T14:04:04Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T14:05:04Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T14:06:05Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T14:07:06Z,39.649525,-79.960510,0.000000,20.000000,0.000000,0.000000
2014-10-29T14:08:09Z,39.649366,-79.960001,252.000000,33.000000,75.400002,1.155206
2014-10-29T14:09:13Z,39.649474,-79.960454,302.000000,24.000000,0.000000,0.000000
2014-10-29T14:10:19Z,39.649579,-79.960519,0.000000,20.000000,0.000000,0.000000
2014-10-29T14:11:25Z,39.649401,-79.960263,254.000000,27.000000,75.400002,1.179237
2014-10-29T14:12:26Z,39.649576,-79.960484,0.000000,20.000000,0.000000,0.000000
2014-10-29T14:13:29Z,39.649520,-79.960508,305.000000,28.000000,0.000000,0.000000
2014-10-29T14:14:33Z,39.649483,-79.960493,307.000000,24.000000,0.000000,0.000000
2014-10-29T14:15:37Z,39.649515,-79.960472,317.000000,19.000000,0.000000,0.000000
2014-10-29T14:16:46Z,39.649517,-79.960484,318.000000,15.000000,0.000000,0.000000
2014-10-29T14:17:49Z,39.649511,-79.960488,319.000000,16.000000,75.400002,0.150000
2014-10-29T14:18:53Z,39.649580,-79.960505,0.000000,20.000000,0.000000,0.000000
2014-10-29T14:19:58Z,39.649566,-79.960498,0.000000,20.000000,0.000000,0.000000
2014-10-29T14:21:00Z,39.649567,-79.960493,0.000000,20.000000,0.000000,0.000000
2014-10-29T14:22:04Z,39.649566,-79.960477,0.000000,20.000000,0.000000,0.000000
2014-10-29T14:23:08Z,39.649560,-79.960483,0.000000,20.000000,0.000000,0.000000
2014-10-29T14:24:12Z,39.649619,-79.960515,0.000000,20.000000,0.000000,0.000000
2014-10-29T14:25:13Z,39.649573,-79.961103,0.000000,74.425003,0.000000,0.000000
2014-10-29T14:26:18Z,39.649424,-79.962037,0.000000,78.421997,0.000000,0.000000
2014-10-29T14:27:22Z,39.649340,-79.963412,318.000000,30.000000,287.700012,1.424254
2014-10-29T14:28:23Z,39.649558,-79.963464,0.000000,40.500000,0.000000,0.000000
2014-10-29T14:29:24Z,39.649648,-79.963454,0.000000,40.500000,0.000000,0.000000
2014-10-29T14:30:27Z,39.648359,-79.962516,0.000000,1562.000000,0.000000,0.000000
2014-10-29T14:31:28Z,39.649241,-79.964177,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:32:29Z,39.651895,-79.964303,0.000000,1886.000000,0.000000,0.000000
2014-10-29T14:33:34Z,39.648863,-79.967000,318.000000,51.000000,313.299988,0.806598
2014-10-29T14:34:35Z,39.648351,-79.967121,0.000000,38.860001,0.000000,0.000000
2014-10-29T14:35:36Z,39.647984,-79.967413,0.000000,133.477005,0.000000,0.000000
2014-10-29T14:36:40Z,39.647127,-79.968633,205.000000,29.000000,178.899994,7.960006
2014-10-29T14:37:44Z,39.646971,-79.970005,306.000000,16.000000,178.899994,1.470850
2014-10-29T14:38:44Z,39.646586,-79.971059,0.000000,38.330002,0.000000,0.000000
