time,lat,lon,elevation,accuracy,bearing,speed
2014-10-29T09:39:59Z,39.645561,-79.960810,0.000000,30.000000,0.000000,0.000000
2014-10-29T09:41:04Z,39.645530,-79.960826,281.000000,27.000000,0.000000,0.000000
2014-10-29T09:42:25Z,39.645466,-79.960842,276.100006,28.000000,0.000000,0.000000
2014-10-29T09:43:27Z,39.645552,-79.960880,296.399994,4.000000,149.100006,1.581139
2014-10-29T09:44:44Z,39.645610,-79.960857,290.299988,16.000000,333.799988,0.750000
2014-10-29T09:45:49Z,39.645556,-79.960869,293.899994,35.000000,0.000000,0.000000
2014-10-29T09:46:53Z,39.645482,-79.960821,295.100006,11.000000,0.000000,0.000000
2014-10-29T09:48:31Z,39.645484,-79.960822,294.700012,47.000000,0.000000,0.000000
2014-10-29T09:49:49Z,39.645383,-79.960815,320.399994,17.000000,192.500000,2.236068
2014-10-29T09:51:30Z,39.645600,-79.960937,288.200012,19.000000,192.500000,0.707107
2014-10-29T09:52:34Z,39.645585,-79.960836,0.000000,30.000000,0.000000,0.000000
2014-10-29T09:53:48Z,39.645589,-79.960841,0.000000,30.000000,0.000000,0.000000
2014-10-29T09:54:52Z,39.645584,-79.960836,0.000000,30.000000,0.000000,0.000000
2014-10-29T09:55:58Z,39.645586,-79.960838,0.000000,30.000000,0.000000,0.000000
2014-10-29T09:57:16Z,39.645580,-79.960793,0.000000,30.000000,0.000000,0.000000
2014-10-29T09:58:20Z,39.645596,-79.960821,0.000000,30.000000,0.000000,0.000000
2014-10-29T09:59:25Z,39.645579,-79.960807,0.000000,30.000000,0.000000,0.000000
2014-10-29T10:00:29Z,39.645612,-79.960824,0.000000,30.000000,0.000000,0.000000
2014-10-29T10:01:49Z,39.645592,-79.960867,293.500000,49.000000,0.000000,0.000000
2014-10-29T10:02:52Z,39.645586,-79.960870,294.700012,38.000000,0.000000,0.000000
2014-10-29T10:03:56Z,39.645588,-79.960874,294.299988,44.000000,0.000000,0.000000
2014-10-29T10:04:58Z,39.645450,-79.960755,316.100006,21.000000,0.000000,0.000000
2014-10-29T10:06:04Z,39.645409,-79.960759,282.500000,20.000000,0.000000,0.000000
2014-10-29T10:07:07Z,39.645833,-79.960830,247.500000,19.000000,89.599998,0.559017
2014-10-29T10:08:09Z,39.645555,-79.960984,290.100006,17.000000,89.599998,0.500000
2014-10-29T10:09:17Z,39.645581,-79.960895,289.799988,46.000000,0.000000,0.000000
2014-10-29T10:10:20Z,39.645576,-79.960838,0.000000,30.000000,0.000000,0.000000
2014-10-29T10:11:24Z,39.645586,-79.960828,0.000000,30.000000,0.000000,0.000000
2014-10-29T10:12:29Z,39.645583,-79.960826,0.000000,30.000000,0.000000,0.000000
2014-10-29T10:13:56Z,39.645585,-79.960832,0.000000,30.000000,0.000000,0.000000
2014-10-29T10:15:00Z,39.645574,-79.960836,0.000000,30.000000,0.000000,0.000000
2014-10-29T10:16:05Z,39.645582,-79.960827,0.000000,30.000000,0.000000,0.000000
2014-10-29T10:17:10Z,39.645580,-79.960834,0.000000,30.000000,0.000000,0.000000
2014-10-29T10:18:31Z,39.645581,-79.960827,0.000000,30.000000,0.000000,0.000000
2014-10-29T10:19:35Z,39.645583,-79.960828,0.000000,30.000000,0.000000,0.000000
2014-10-29T10:20:48Z,39.645586,-79.960833,0.000000,30.000000,0.000000,0.000000
2014-10-29T10:21:53Z,39.645582,-79.960833,0.000000,30.000000,0.000000,0.000000
2014-10-29T10:22:58Z,39.645585,-79.960833,0.000000,30.000000,0.000000,0.000000
2014-10-29T10:24:03Z,39.645591,-79.960893,289.700012,48.000000,0.000000,0.000000
2014-10-29T10:25:13Z,39.645604,-79.960904,289.600006,19.000000,0.000000,0.000000
2014-10-29T10:26:19Z,39.645601,-79.960884,289.200012,11.000000,0.000000,0.000000
2014-10-29T10:27:22Z,39.645602,-79.960833,0.000000,30.000000,0.000000,0.000000
2014-10-29T10:28:28Z,39.645592,-79.960880,289.200012,27.000000,0.000000,0.000000
2014-10-29T10:29:32Z,39.645592,-79.960874,289.100006,23.000000,0.000000,0.000000
2014-10-29T10:30:36Z,39.645596,-79.960908,315.399994,44.000000,0.000000,0.000000
2014-10-29T10:31:40Z,39.645591,-79.960828,0.000000,30.000000,0.000000,0.000000
2014-10-29T10:32:49Z,39.645543,-79.960819,293.700012,28.000000,0.000000,0.000000
2014-10-29T10:33:53Z,39.645737,-79.960662,288.299988,24.000000,49.700001,1.250000
2014-10-29T10:34:58Z,39.645583,-79.960829,0.000000,30.000000,0.000000,0.000000
2014-10-29T10:36:02Z,39.645594,-79.960834,0.000000,30.000000,0.000000,0.000000
2014-10-29T10:37:22Z,39.645565,-79.960514,275.700012,13.000000,98.699997,0.559017
2014-10-29T10:38:26Z,39.645614,-79.960825,0.000000,30.000000,0.000000,0.000000
2014-10-29T10:39:47Z,39.645586,-79.960836,0.000000,30.000000,0.000000,0.000000
2014-10-29T10:40:53Z,39.645674,-79.960843,297.500000,13.000000,0.000000,0.000000
2014-10-29T10:41:56Z,39.645590,-79.960824,0.000000,30.000000,0.000000,0.000000
2014-10-29T10:43:03Z,39.645663,-79.960829,297.500000,11.000000,0.000000,0.000000
2014-10-29T10:44:07Z,39.645590,-79.960825,0.000000,30.000000,0.000000,0.000000
2014-10-29T10:45:12Z,39.645662,-79.960813,297.700012,53.000000,0.000000,0.000000
2014-10-29T10:46:19Z,39.645636,-79.960805,298.399994,32.000000,0.000000,0.000000
2014-10-29T10:47:23Z,39.645634,-79.960805,298.500000,28.000000,0.000000,0.000000
2014-10-29T10:48:26Z,39.645538,-79.960891,307.299988,11.000000,98.699997,1.030776
2014-10-29T10:49:31Z,39.645568,-79.960858,303.700012,58.000000,0.000000,0.000000
2014-10-29T10:50:49Z,39.645585,-79.960842,301.899994,50.000000,0.000000,0.000000
2014-10-29T10:52:19Z,39.645605,-79.960846,297.399994,53.000000,0.000000,0.000000
2014-10-29T10:53:21Z,39.645787,-79.960951,297.299988,25.000000,336.100006,1.750000
2014-10-29T10:54:26Z,39.645817,-79.961040,297.100006,16.000000,0.000000,0.000000
2014-10-29T10:55:30Z,39.645621,-79.960813,0.000000,30.000000,0.000000,0.000000
2014-10-29T10:56:48Z,39.645776,-79.961019,297.399994,26.000000,0.000000,0.000000
2014-10-29T10:57:52Z,39.645608,-79.960829,0.000000,30.000000,0.000000,0.000000
2014-10-29T10:58:58Z,39.645732,-79.960985,296.399994,66.000000,0.000000,0.000000
2014-10-29T11:00:01Z,39.645590,-79.960826,0.000000,30.000000,0.000000,0.000000
2014-10-29T11:01:06Z,39.645730,-79.960978,293.899994,4.000000,0.000000,0.000000
2014-10-29T11:02:10Z,39.645587,-79.960826,0.000000,30.000000,0.000000,0.000000
2014-10-29T11:03:13Z,39.645505,-79.960864,307.200012,18.000000,28.200001,0.250000
2014-10-29T11:04:18Z,39.645666,-79.960685,287.000000,18.000000,199.899994,0.559017
2014-10-29T11:05:21Z,39.645585,-79.960836,0.000000,30.000000,0.000000,0.000000
2014-10-29T11:06:26Z,39.645680,-79.960713,287.600006,11.000000,180.800003,0.500000
2014-10-29T11:07:30Z,39.645547,-79.960858,336.799988,13.000000,136.100006,0.559017
2014-10-29T11:08:49Z,39.645614,-79.960816,0.000000,30.000000,0.000000,0.000000
2014-10-29T11:09:53Z,39.645573,-79.960802,0.000000,30.000000,0.000000,0.000000
2014-10-29T11:10:58Z,39.645583,-79.960828,0.000000,30.000000,0.000000,0.000000
2014-10-29T11:12:04Z,39.645676,-79.960740,289.500000,63.000000,0.000000,0.000000
2014-10-29T11:13:08Z,39.645606,-79.960765,301.500000,8.000000,107.699997,0.250000
2014-10-29T11:14:13Z,39.645606,-79.960760,301.100006,48.000000,0.000000,0.000000
2014-10-29T11:15:24Z,39.645575,-79.960830,0.000000,30.000000,0.000000,0.000000
2014-10-29T11:16:30Z,39.645750,-79.960866,307.299988,16.000000,143.300003,0.250000
2014-10-29T11:17:34Z,39.645571,-79.960809,0.000000,30.000000,0.000000,0.000000
2014-10-29T11:18:55Z,39.645575,-79.960686,284.799988,12.000000,138.800003,2.250000
2014-10-29T11:20:11Z,39.645656,-79.960847,318.899994,9.000000,299.600006,0.250000
2014-10-29T11:21:17Z,39.645690,-79.960667,300.700012,32.000000,82.900002,0.250000
2014-10-29T11:22:21Z,39.645656,-79.960854,317.500000,8.000000,0.000000,0.000000
2014-10-29T11:23:24Z,39.645571,-79.960982,301.799988,30.000000,339.500000,0.250000
2014-10-29T11:24:28Z,39.645779,-79.960748,306.200012,17.000000,339.500000,0.250000
2014-10-29T11:25:31Z,39.645570,-79.960807,0.000000,30.000000,0.000000,0.000000
2014-10-29T11:26:36Z,39.645688,-79.960453,305.600006,23.000000,0.000000,0.000000
2014-10-29T11:27:47Z,39.645590,-79.960825,0.000000,30.000000,0.000000,0.000000
2014-10-29T11:29:26Z,39.645680,-79.960685,308.399994,17.000000,0.000000,0.000000
2014-10-29T11:30:29Z,39.645665,-79.960670,304.600006,11.000000,0.000000,0.000000
2014-10-29T11:31:48Z,39.645729,-79.960801,284.100006,16.000000,138.199997,0.500000
2014-10-29T11:32:53Z,39.645548,-79.960905,339.100006,23.000000,120.400002,1.820027
2014-10-29T11:33:57Z,39.645617,-79.960817,0.000000,30.000000,0.000000,0.000000
2014-10-29T11:35:23Z,39.645586,-79.960827,0.000000,30.000000,0.000000,0.000000
2014-10-29T11:36:27Z,39.645579,-79.960834,0.000000,30.000000,0.000000,0.000000
2014-10-29T11:37:32Z,39.645575,-79.960835,0.000000,30.000000,0.000000,0.000000
2014-10-29T11:38:35Z,39.645611,-79.960593,285.399994,23.000000,341.399994,0.559017
2014-10-29T11:39:40Z,39.645559,-79.960628,279.600006,50.000000,0.000000,0.000000
2014-10-29T11:40:47Z,39.645435,-79.960701,280.500000,8.000000,207.300003,1.000000
2014-10-29T11:41:52Z,39.645446,-79.960701,283.700012,14.000000,0.000000,0.000000
2014-10-29T11:42:57Z,39.645785,-79.960980,264.100006,27.000000,207.300003,0.707107
2014-10-29T11:44:01Z,39.645514,-79.960817,282.899994,24.000000,302.600006,0.707107
2014-10-29T11:45:17Z,39.645553,-79.960552,257.799988,21.000000,302.600006,1.520691
2014-10-29T11:46:21Z,39.645569,-79.960709,281.700012,24.000000,0.000000,1.500000
2014-10-29T11:47:25Z,39.645613,-79.960824,0.000000,30.000000,0.000000,0.000000
2014-10-29T11:48:30Z,39.645584,-79.960798,0.000000,30.000000,0.000000,0.000000
2014-10-29T11:49:48Z,39.645641,-79.961031,257.700012,11.000000,302.600006,2.015564
2014-10-29T11:51:02Z,39.645584,-79.960828,0.000000,30.000000,0.000000,0.000000
2014-10-29T11:52:06Z,39.645582,-79.960833,0.000000,30.000000,0.000000,0.000000
2014-10-29T11:53:23Z,39.645576,-79.960830,0.000000,30.000000,0.000000,0.000000
2014-10-29T11:54:28Z,39.645566,-79.960727,276.000000,36.000000,0.000000,0.000000
2014-10-29T11:55:32Z,39.645580,-79.960832,0.000000,30.000000,0.000000,0.000000
2014-10-29T11:56:40Z,39.645573,-79.960810,0.000000,30.000000,0.000000,0.000000
2014-10-29T11:57:48Z,39.645607,-79.960826,0.000000,30.000000,0.000000,0.000000
2014-10-29T11:58:53Z,39.645640,-79.961001,301.200012,15.000000,331.399994,0.707107
2014-10-29T11:59:55Z,39.645586,-79.960897,267.600006,29.000000,331.399994,0.500000
2014-10-29T12:01:00Z,39.645474,-79.960823,292.899994,26.000000,0.000000,0.000000
2014-10-29T12:02:21Z,39.645465,-79.960820,296.100006,27.000000,0.000000,0.000000
2014-10-29T12:03:25Z,39.645537,-79.960836,281.700012,35.000000,0.000000,0.000000
2014-10-29T12:04:28Z,39.645693,-79.961037,292.600006,20.000000,42.299999,3.162278
2014-10-29T12:05:32Z,39.645587,-79.960833,0.000000,30.000000,0.000000,0.000000
2014-10-29T12:06:37Z,39.645674,-79.960776,252.600006,6.000000,250.600006,0.707107
2014-10-29T12:07:48Z,39.645653,-79.960779,251.800003,21.000000,0.000000,0.000000
2014-10-29T12:08:51Z,39.645588,-79.960831,0.000000,30.000000,0.000000,0.000000
2014-10-29T12:09:57Z,39.645641,-79.960796,246.399994,26.000000,0.000000,0.000000
2014-10-29T12:11:01Z,39.645643,-79.960793,246.000000,52.000000,0.000000,0.000000
2014-10-29T12:12:04Z,39.645586,-79.960832,0.000000,30.000000,0.000000,0.000000
2014-10-29T12:13:09Z,39.645640,-79.960790,246.100006,24.000000,0.000000,0.000000
2014-10-29T12:14:13Z,39.645642,-79.960787,246.699997,51.000000,0.000000,0.000000
2014-10-29T12:15:17Z,39.645583,-79.960818,0.000000,30.000000,0.000000,0.000000
2014-10-29T12:16:20Z,39.645589,-79.960849,221.500000,14.000000,250.600006,0.559017
2014-10-29T12:17:25Z,39.645646,-79.960823,242.300003,18.000000,0.000000,0.000000
2014-10-29T12:18:29Z,39.645587,-79.960806,0.000000,30.000000,0.000000,0.000000
2014-10-29T12:19:34Z,39.645636,-79.960847,244.500000,40.000000,0.000000,0.000000
2014-10-29T12:20:43Z,39.645625,-79.960846,244.899994,18.000000,0.000000,0.000000
2014-10-29T12:21:48Z,39.645651,-79.961000,259.899994,9.000000,0.000000,0.000000
2014-10-29T12:22:52Z,39.645612,-79.960818,0.000000,30.000000,0.000000,0.000000
2014-10-29T12:24:17Z,39.645596,-79.960857,252.800003,8.000000,0.000000,0.000000
2014-10-29T12:25:22Z,39.645614,-79.960842,244.000000,24.000000,0.000000,0.000000
2014-10-29T12:26:26Z,39.645615,-79.960840,243.600006,20.000000,0.000000,0.000000
2014-10-29T12:27:30Z,39.645437,-79.960725,253.800003,10.000000,0.000000,0.000000
2014-10-29T12:28:48Z,39.645592,-79.960801,0.000000,30.000000,0.000000,0.000000
2014-10-29T12:30:02Z,39.645524,-79.960657,226.600006,19.000000,0.000000,0.500000
2014-10-29T12:31:04Z,39.645481,-79.960617,252.199997,26.000000,322.000000,0.750000
2014-10-29T12:32:10Z,39.645490,-79.960787,252.600006,19.000000,0.000000,0.000000
2014-10-29T12:33:18Z,39.645512,-79.960812,252.899994,21.000000,0.000000,0.000000
2014-10-29T12:34:26Z,39.645491,-79.960899,305.000000,7.000000,0.000000,0.000000
2014-10-29T12:35:30Z,39.645616,-79.960932,237.699997,19.000000,0.000000,0.000000
2014-10-29T12:36:34Z,39.645584,-79.960860,236.699997,15.000000,0.000000,0.000000
2014-10-29T12:37:38Z,39.645611,-79.960882,237.199997,19.000000,0.000000,0.000000
2014-10-29T12:38:43Z,39.645566,-79.960853,269.600006,20.000000,0.000000,0.000000
2014-10-29T12:39:48Z,39.645576,-79.960801,0.000000,30.000000,0.000000,0.000000
2014-10-29T12:41:30Z,39.645547,-79.960842,279.500000,52.000000,0.000000,0.000000
2014-10-29T12:42:47Z,39.645580,-79.960829,0.000000,30.000000,0.000000,0.000000
2014-10-29T12:43:53Z,39.645518,-79.960734,326.799988,28.000000,295.000000,3.250000
2014-10-29T12:45:20Z,39.645588,-79.960831,0.000000,30.000000,0.000000,0.000000
2014-10-29T12:46:24Z,39.645608,-79.960824,0.000000,30.000000,0.000000,0.000000
2014-10-29T12:47:29Z,39.645585,-79.960826,0.000000,30.000000,0.000000,0.000000
2014-10-29T12:48:55Z,39.645583,-79.960834,0.000000,30.000000,0.000000,0.000000
2014-10-29T12:50:00Z,39.645602,-79.960820,0.000000,30.000000,0.000000,0.000000
2014-10-29T12:51:04Z,39.645616,-79.960813,0.000000,30.000000,0.000000,0.000000
2014-10-29T12:52:09Z,39.645586,-79.960832,0.000000,30.000000,0.000000,0.000000
2014-10-29T12:53:13Z,39.645564,-79.960838,0.000000,30.000000,0.000000,0.000000
2014-10-29T12:54:18Z,39.645226,-79.960684,274.700012,27.000000,0.000000,0.000000
2014-10-29T12:55:21Z,39.645579,-79.960834,0.000000,30.000000,0.000000,0.000000
2014-10-29T12:56:26Z,39.645586,-79.960821,0.000000,30.000000,0.000000,0.000000
2014-10-29T12:57:31Z,39.645232,-79.960713,274.799988,28.000000,0.000000,0.000000
2014-10-29T12:58:48Z,39.645579,-79.960838,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:00:20Z,39.645343,-79.960732,276.299988,19.000000,0.000000,0.000000
2014-10-29T13:01:24Z,39.645395,-79.960728,313.500000,18.000000,138.800003,5.385165
2014-10-29T13:02:28Z,39.645369,-79.960757,276.700012,32.000000,0.000000,0.000000
2014-10-29T13:03:32Z,39.645618,-79.960719,287.500000,11.000000,309.299988,2.250000
2014-10-29T13:04:35Z,39.645590,-79.960775,259.299988,18.000000,147.899994,4.589390
2014-10-29T13:05:48Z,39.645588,-79.960831,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:06:53Z,39.645574,-79.960836,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:07:56Z,39.645344,-79.960788,275.299988,14.000000,0.000000,0.000000
2014-10-29T13:09:01Z,39.645607,-79.960820,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:10:06Z,39.645589,-79.960830,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:11:11Z,39.645449,-79.960824,304.000000,30.000000,0.000000,0.000000
2014-10-29T13:12:15Z,39.645457,-79.960821,302.200012,22.000000,0.000000,0.000000
2014-10-29T13:13:48Z,39.645606,-79.960824,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:14:53Z,39.645585,-79.960832,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:16:00Z,39.645614,-79.960812,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:17:23Z,39.645587,-79.960833,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:18:28Z,39.645458,-79.960809,303.299988,42.000000,0.000000,0.000000
2014-10-29T13:19:32Z,39.645451,-79.960802,302.100006,67.000000,0.000000,0.000000
2014-10-29T13:20:35Z,39.645588,-79.960831,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:21:40Z,39.645594,-79.960821,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:22:44Z,39.645458,-79.960810,301.200012,20.000000,0.000000,0.000000
2014-10-29T13:23:47Z,39.645460,-79.960813,300.799988,13.000000,0.000000,0.000000
2014-10-29T13:24:51Z,39.645589,-79.960826,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:25:55Z,39.645609,-79.960826,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:26:59Z,39.645590,-79.960830,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:28:03Z,39.645593,-79.960830,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:29:09Z,39.645687,-79.960737,304.899994,24.000000,0.000000,0.000000
2014-10-29T13:30:12Z,39.645622,-79.960674,252.600006,9.000000,141.100006,2.462214
2014-10-29T13:31:15Z,39.645608,-79.960811,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:32:19Z,39.645587,-79.960813,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:33:23Z,39.645594,-79.960797,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:34:29Z,39.645562,-79.960733,304.399994,20.000000,0.000000,0.000000
2014-10-29T13:35:31Z,39.645590,-79.960811,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:36:36Z,39.645594,-79.960790,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:37:48Z,39.645594,-79.960809,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:38:49Z,39.645596,-79.960803,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:40:01Z,39.645532,-79.960737,302.700012,28.000000,0.000000,0.000000
2014-10-29T13:41:05Z,39.645431,-79.960720,301.700012,18.000000,0.000000,0.000000
2014-10-29T13:42:08Z,39.645578,-79.960868,301.399994,23.000000,0.000000,0.000000
2014-10-29T13:43:14Z,39.645590,-79.960876,299.899994,16.000000,151.899994,1.030776
2014-10-29T13:44:18Z,39.645590,-79.960810,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:45:22Z,39.645592,-79.960829,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:46:27Z,39.645566,-79.960847,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:47:33Z,39.645669,-79.960949,301.799988,25.000000,0.000000,0.000000
2014-10-29T13:48:37Z,39.645592,-79.960819,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:49:48Z,39.645590,-79.960817,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:50:53Z,39.645588,-79.960820,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:51:58Z,39.645588,-79.960824,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:53:03Z,39.645594,-79.960802,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:54:06Z,39.645646,-79.961006,299.700012,17.000000,0.000000,0.000000
2014-10-29T13:55:10Z,39.645618,-79.961018,298.600006,31.000000,0.000000,0.000000
2014-10-29T13:56:13Z,39.645596,-79.960820,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:57:18Z,39.645627,-79.960805,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:58:22Z,39.645573,-79.960804,0.000000,30.000000,0.000000,0.000000
2014-10-29T13:59:29Z,39.645409,-79.960878,284.399994,20.000000,101.199997,1.250000
2014-10-29T14:00:33Z,39.645610,-79.960814,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:01:37Z,39.645624,-79.960812,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:02:41Z,39.645607,-79.960799,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:03:45Z,39.645581,-79.960819,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:04:50Z,39.645594,-79.960803,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:05:54Z,39.645588,-79.960816,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:06:58Z,39.645624,-79.960813,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:08:02Z,39.645588,-79.960815,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:09:07Z,39.645591,-79.960818,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:10:11Z,39.645598,-79.960817,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:11:15Z,39.645605,-79.960827,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:12:19Z,39.645593,-79.960828,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:13:24Z,39.645304,-79.960885,294.600006,26.000000,10.100000,2.061553
2014-10-29T14:14:49Z,39.645583,-79.960823,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:15:55Z,39.645582,-79.960821,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:16:59Z,39.645572,-79.960840,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:18:03Z,39.645604,-79.960824,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:19:08Z,39.645586,-79.960829,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:20:13Z,39.645579,-79.960824,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:21:21Z,39.645590,-79.960830,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:22:25Z,39.645596,-79.960821,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:23:30Z,39.645590,-79.960813,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:24:35Z,39.645593,-79.960829,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:25:39Z,39.645591,-79.960811,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:26:44Z,39.645624,-79.960814,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:27:49Z,39.645614,-79.960822,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:28:56Z,39.645612,-79.960813,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:30:02Z,39.645497,-79.960688,284.500000,64.000000,50.400002,1.250000
2014-10-29T14:31:06Z,39.645590,-79.960826,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:32:10Z,39.645609,-79.960810,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:33:14Z,39.645610,-79.960821,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:34:19Z,39.645612,-79.960813,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:35:23Z,39.645616,-79.960821,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:36:27Z,39.645574,-79.960810,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:37:32Z,39.645620,-79.960817,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:38:36Z,39.645532,-79.960820,295.600006,16.000000,157.600006,0.500000
2014-10-29T14:39:41Z,39.645592,-79.960836,283.399994,23.000000,157.600006,0.250000
2014-10-29T14:40:45Z,39.645474,-79.960732,280.899994,26.000000,165.899994,0.707107
2014-10-29T14:41:49Z,39.645620,-79.960816,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:42:54Z,39.645717,-79.960960,321.500000,33.000000,304.700012,0.707107
2014-10-29T14:44:10Z,39.645619,-79.960816,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:45:15Z,39.645612,-79.960969,261.700012,17.000000,304.899994,0.707107
2014-10-29T14:46:20Z,39.645762,-79.960875,265.700012,33.000000,141.600006,3.250000
2014-10-29T14:47:23Z,39.645588,-79.960825,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:48:27Z,39.645585,-79.960806,0.000000,32.084000,0.000000,0.000000
2014-10-29T14:49:31Z,39.645609,-79.960827,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:50:36Z,39.645550,-79.960841,300.700012,22.000000,160.399994,4.472136
2014-10-29T14:51:40Z,39.645614,-79.960815,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:52:44Z,39.645582,-79.960801,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:53:48Z,39.645619,-79.960820,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:54:52Z,39.645617,-79.960806,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:55:56Z,39.645586,-79.960808,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:57:01Z,39.645259,-79.960445,423.700012,58.000000,64.000000,2.236068
2014-10-29T14:58:05Z,39.645593,-79.960819,0.000000,30.000000,0.000000,0.000000
2014-10-29T14:59:09Z,39.645612,-79.960804,0.000000,30.000000,0.000000,0.000000
2014-10-29T15:00:14Z,39.645584,-79.960792,0.000000,30.000000,0.000000,0.000000
2014-10-29T15:01:18Z,39.645584,-79.960819,0.000000,30.000000,0.000000,0.000000
2014-10-29T15:02:22Z,39.645594,-79.960822,0.000000,30.000000,0.000000,0.000000
2014-10-29T15:03:26Z,39.645588,-79.960808,0.000000,30.000000,0.000000,0.000000
2014-10-29T15:04:31Z,39.645506,-79.960524,278.399994,19.000000,352.200012,0.750000
2014-10-29T15:05:34Z,39.645590,-79.960791,0.000000,30.000000,0.000000,0.000000
2014-10-29T15:06:39Z,39.645577,-79.960805,0.000000,30.000000,0.000000,0.000000
2014-10-29T15:07:43Z,39.645561,-79.960796,0.000000,30.000000,0.000000,0.000000
2014-10-29T15:08:47Z,39.645616,-79.961156,329.700012,15.000000,323.000000,1.750000
2014-10-29T15:09:51Z,39.645578,-79.960802,0.000000,30.000000,0.000000,0.000000
2014-10-29T15:10:55Z,39.645577,-79.960810,0.000000,30.000000,0.000000,0.000000
2014-10-29T15:11:59Z,39.645580,-79.960798,0.000000,30.000000,0.000000,0.000000
2014-10-29T15:13:03Z,39.645585,-79.960812,0.000000,30.000000,0.000000,0.000000
2014-10-29T15:14:08Z,39.645507,-79.960813,300.100006,31.000000,160.199997,1.500000
2014-10-29T15:15:12Z,39.645616,-79.960821,0.000000,30.000000,0.000000,0.000000
2014-10-29T15:16:16Z,39.645580,-79.960807,0.000000,30.000000,0.000000,0.000000
2014-10-29T15:17:21Z,39.645732,-79.960747,282.100006,43.000000,226.699997,4.031129
